
21065|Lady in Love|Crystal Dream|1998|Arcade Game: Action|/pub/sinclair/trdos/games/l/LadyInLoveDemo.trd.zip|11
34673|Laetitia|Jaime Grilo|2019|Arcade Game: Adventure|/zxdb/sinclair/entries/0034673/Laetitia(Part1).tap.zip|8
34673|Laetitia|Jaime Grilo|2019|Arcade Game: Adventure|/zxdb/sinclair/entries/0034673/Laetitia(Part4).tap.zip|8
34673|Laetitia|Jaime Grilo|2019|Arcade Game: Adventure|/zxdb/sinclair/entries/0034673/Laetitia(Part3).tap.zip|8
34673|Laetitia|Jaime Grilo|2019|Arcade Game: Adventure|/zxdb/sinclair/entries/0034673/Laetitia(Part2).tap.zip|8
24369|Lala Prologue|Ubhres Productions|2010|Arcade Game: Platform|/pub/sinclair/games/l/LalaPrologue.tzx.zip|8
2804|Lancer Lords|Rabbit Software Ltd|1983|Arcade Game: Platform|/pub/sinclair/games/l/LancerLords.tap.zip|8
2804|Lancer Lords|Rabbit Software Ltd|1983|Arcade Game: Platform|/pub/sinclair/games/l/LancerLords.tzx.zip|8
2806|Lander|Pat W. Norris|1983|Arcade Game: Action|/pub/sinclair/games/l/Lander.tap.zip|8
14787|Lander|R.D. Foord Software||Arcade Game: Action|/pub/sinclair/games/l/Lander.tzx.zip|8
2808|Lap of the Gods|Mastertronic Ltd|1986|Arcade Game: Maze|/pub/sinclair/games/l/LapOfTheGods.tap.zip|8
2808|Lap of the Gods|Mastertronic Ltd|1986|Arcade Game: Maze|/pub/sinclair/games/l/LapOfTheGods.tzx.zip|8
28187|Larry The Lander II - Cosmic Carnage|Purple Unicorn Software|2013|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LarryTheLanderII-CosmicCarnage.tap.zip|8
28055|Larry the Lander|Purple Unicorn Software|2013|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LarryTheLander.tap.zip|8
2810|Las Vegas Casino|Zeppelin Games Ltd|1989|Casual Game: Gambling|/pub/sinclair/games/l/LasVegasCasino(MasterTape).tzx.zip|8
2810|Las Vegas Casino|Zeppelin Games Ltd|1989|Casual Game: Gambling|/pub/sinclair/games/l/LasVegasCasino.tzx.zip|8
2810|Las Vegas Casino|Zeppelin Games Ltd|1989|Casual Game: Gambling|/pub/sinclair/games/l/LasVegasCasino.tap.zip|8
2811|Las Vegas Lady|Mogul Communications Ltd|1983|Casual Game: Gambling|/pub/sinclair/games/l/LasVegasLady.tap.zip|8
2811|Las Vegas Lady|Mogul Communications Ltd|1983|Casual Game: Gambling|/pub/sinclair/games/l/LasVegasLady.tzx.zip|8
26704|Laser|Sinclair User|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Laser.tap.zip|8
17323|Laser Attack|Granada Publishing|1983|Arcade Game: Action|/pub/sinclair/games/l/LaserAttack.tap.zip|8
17500|Laser II|Video Showcase|1984|Arcade Game: Action|/pub/sinclair/games/l/LaserII.tzx.zip|8
19099|Laser Locksmith|St. Michael|1984|Game: Puzzle|/pub/sinclair/games/l/LaserLocksmith.tap.zip|8
10574|Laser Lord|Century City Software Ltd|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LaserLord(MindGamesEspanaS.A.).tzx.zip|8
10574|Laser Lord|Century City Software Ltd|1985|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LaserLord.tzx.zip|8
2812|Laser Snaker|Poppy Soft|1983|Arcade Game: Action|/pub/sinclair/games/l/LaserSnaker.z80.zip|10
2812|Laser Snaker|Poppy Soft|1983|Arcade Game: Action|/pub/sinclair/games/l/LaserSnaker.tzx.zip|8
2813|Laser Squad|Blade Software Ltd|1988|Game: Tactical Combat|/pub/sinclair/games/l/LaserSquad.tzx.zip|8
2813|Laser Squad|Blade Software Ltd|1988|Game: Tactical Combat|/pub/sinclair/games/l/LaserSquad(LargeCase)(System4).tzx.zip|8
2813|Laser Squad|Blade Software Ltd|1988|Game: Tactical Combat|/pub/sinclair/games/l/LaserSquad(IBSA).tzx.zip|8
2813|Laser Squad|Blade Software Ltd|1988|Game: Tactical Combat|/pub/sinclair/games/l/LaserSquad.tap.zip|8
2814|Laser Squad - Remix|Blade Software Ltd|1988|Game: Tactical Combat|/pub/sinclair/games/l/LaserSquad-Remix.tap.zip|8
10575|Laser Squad Expansion Kit One|Blade Software Ltd|1988|Game: Tactical Combat|/pub/sinclair/games/l/LaserSquadExpansionKitOne.tzx.zip|8
26705|Laser Tower|Sinclair User|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LaserTower.tap.zip|8
2815|Laser War|Vinsoft|1990|Arcade Game: Action|/pub/sinclair/games/l/LaserWar.tap.zip|8
2815|Laser War|Vinsoft|1990|Arcade Game: Action|/pub/sinclair/games/l/LaserWar.tzx.zip|8
2817|Laser Zone|Quicksilva Ltd|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LaserZone(CenturySoftware2).tzx.zip|8
2817|Laser Zone|Quicksilva Ltd|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LaserZone.tap.zip|8
2817|Laser Zone|Quicksilva Ltd|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LaserZone.tzx.zip|8
28155|Laserfight in the OK Space Zone|Interface Publications Ltd|1985|Strategy Game: War|/pub/sinclair/games/l/LaserfightInTheOKSpaceZone.tzx.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Laserwarp.tzx.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Laserwarp(different).tap.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0002819/Laserwarp(Release2-Side2)(alternate2).tzx.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0002819/Laserwarp(Release2-Side2).tzx.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Laserwarp.tap.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0002819/Laserwarp(Release2-Side1)(alternate2).tzx.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0002819/Laserwarp(Release2-Side1).tzx.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0002819/Laserwarp(Release2-Side2)(alternate1).tzx.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Laserwarp(different).tzx.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0002819/Laserwarp(Release1).tzx.zip|8
2819|Laserwarp|Mikro-Gen Ltd|1983|Arcade Game: Shoot-em-up|/zxdb/sinclair/entries/0002819/Laserwarp(Release2-Side1)(alternate1).tzx.zip|8
2823|Last Mission|U.S. Gold Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LastMission(ErbeSoftwareS.A.).tzx.zip|8
2823|Last Mission|U.S. Gold Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LastMission.z80.zip|10
2823|Last Mission|U.S. Gold Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LastMission.tzx.zip|8
2826|Last Mohican|CRL Group PLC|1987|Arcade Game: Adventure|/pub/sinclair/games/l/LastMohican.z80.zip|10
2826|Last Mohican|CRL Group PLC|1987|Arcade Game: Adventure|/pub/sinclair/games/l/LastMohican.dsk.zip|11
2826|Last Mohican|CRL Group PLC|1987|Arcade Game: Adventure|/pub/sinclair/games/l/LastMohican.tzx.zip|8
2826|Last Mohican|CRL Group PLC|1987|Arcade Game: Adventure|/pub/sinclair/games/l/LastMohican(ZafiroSoftwareDivision).tzx.zip|8
2827|Last Ninja 2|System 3 Software Ltd|1988|Arcade Game: Gang beat-em-up|/pub/sinclair/games/l/LastNinja2(TheHitSquad).tzx.zip|8
2827|Last Ninja 2|System 3 Software Ltd|1988|Arcade Game: Gang beat-em-up|/pub/sinclair/games/l/LastNinja2.tap.zip|8
2827|Last Ninja 2|System 3 Software Ltd|1988|Arcade Game: Gang beat-em-up|/pub/sinclair/games/l/LastNinja2(MCMSoftwareS.A.).tzx.zip|8
2827|Last Ninja 2|System 3 Software Ltd|1988|Arcade Game: Gang beat-em-up|/pub/sinclair/games/l/LastNinja2.tzx.zip|8
2827|Last Ninja 2|System 3 Software Ltd|1988|Arcade Game: Gang beat-em-up|/zxdb/sinclair/entries/0002827/LastNinja2(alternate-Side2).tzx.zip|8
2827|Last Ninja 2|System 3 Software Ltd|1988|Arcade Game: Gang beat-em-up|/zxdb/sinclair/entries/0002827/LastNinja2(alternate-Side1).tzx.zip|8
2829|Last Ninja Remix|System 3 Software Ltd|1990|Arcade Game: Gang beat-em-up|/pub/sinclair/games/l/LastNinjaRemix.tzx.zip|8
2830|Last Sunset for Lattica|Arcade Software|1983|Arcade Game: Maze|/pub/sinclair/games/l/LastSunsetForLattica.tap.zip|8
2830|Last Sunset for Lattica|Arcade Software|1983|Arcade Game: Maze|/pub/sinclair/games/l/LastSunsetForLattica.tzx.zip|8
26151|Lastword|Grisewood & Dempsey Ltd|1984|Game: Puzzle|/pub/sinclair/games/l/Lastword.tap.zip|8
14298|Lawn Mower|Sinclair Programs|1983|Arcade Game: Action|/pub/sinclair/games/l/LawnMower.tap.zip|8
26706|Lazer Bars|Sinclair User|1983|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LazerBars.tap.zip|8
15603|Lazer Bykes|Wildest Dreams|1984|Arcade Game: Action|/pub/sinclair/games/l/LazerBykes.tzx.zip|8
15821|Lazer Fighter|Darryl LeCount|1993|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LazerFighter.tzx.zip|8
15822|Lazer Fighter 2|Darryl LeCount|1993|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LazerFighter2.tzx.zip|8
2833|Lazer Tag|Go!|1987|Arcade Game: Action|/pub/sinclair/games/l/LazerTag.tzx.zip|8
2833|Lazer Tag|Go!|1987|Arcade Game: Action|/pub/sinclair/games/l/LazerTag(ErbeSoftwareS.A.).tzx.zip|8
2833|Lazer Tag|Go!|1987|Arcade Game: Action|/pub/sinclair/games/l/LazerTag.tap.zip|8
2833|Lazer Tag|Go!|1987|Arcade Game: Action|/pub/sinclair/games/l/LazerTag.dsk.zip|11
2835|Lazer Wheel|Mastertronic Added Dimension|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LazerWheel.tap.zip|8
2835|Lazer Wheel|Mastertronic Added Dimension|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LazerWheel.tzx.zip|8
34785|Lazerbikes 2|Andrew Swann||Arcade Game: Action|/zxdb/sinclair/entries/0034785/Lazerbikes2.tzx.zip|8
2836|Lazy Jones|Terminal Software|1984|Arcade Game: Platform|/pub/sinclair/games/l/LazyJones.tzx.zip|8
2836|Lazy Jones|Terminal Software|1984|Arcade Game: Platform|/pub/sinclair/games/l/LazyJones.tap.zip|8
2837|Leader Board|U.S. Gold Ltd|1986|Sport Game: Action|/pub/sinclair/games/l/LeaderBoard(ErbeSoftwareS.A.).tzx.zip|8
2837|Leader Board|U.S. Gold Ltd|1986|Sport Game: Action|/pub/sinclair/games/l/LeaderBoard.tap.zip|8
2837|Leader Board|U.S. Gold Ltd|1986|Sport Game: Action|/pub/sinclair/games/l/LeaderBoard.tzx.zip|8
2837|Leader Board|U.S. Gold Ltd|1986|Sport Game: Action|/pub/sinclair/games/l/LeaderBoard(Kixx).tzx.zip|8
2839|Leader Board Tournament|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/l/LeaderBoardTournament.tap.zip|8
2839|Leader Board Tournament|U.S. Gold Ltd|1988|Sport Game: Action|/pub/sinclair/games/l/LeaderBoardTournament.tzx.zip|8
2841|League Challenge|Atlantis Software Ltd|1988|Sport Game: Management|/pub/sinclair/games/l/LeagueChallenge.tap.zip|8
2841|League Challenge|Atlantis Software Ltd|1988|Sport Game: Management|/pub/sinclair/games/l/LeagueChallenge.tzx.zip|8
2842|League Football|Cult Games|1991|Sport Game: Management|/pub/sinclair/games/l/LeagueFootball.tzx.zip|8
2842|League Football|Cult Games|1991|Sport Game: Management|/pub/sinclair/games/l/LeagueFootball.z80.zip|10
15168|Leaky Roof|Virgin Books|1983|Arcade Game: Action|/pub/sinclair/games/l/LeakyRoof.tap.zip|8
2843|Leapfrog|CDS Microsystems|1983|Arcade Game: Action|/pub/sinclair/games/l/Leapfrog.tap.zip|8
2843|Leapfrog|CDS Microsystems|1983|Arcade Game: Action|/pub/sinclair/games/l/Leapfrog.tzx.zip|8
18697|Leapfrog|Melbourne House|1983|Game: Puzzle|/pub/sinclair/games/l/Leapfrog_2.tzx.zip|8
13289|Learner Driver|ZX Computing|1983|Arcade Game: Action|/pub/sinclair/games/l/LearnerDriver.tap.zip|8
13289|Learner Driver|ZX Computing|1983|Arcade Game: Action|/pub/sinclair/games/l/LearnerDriver(JimWaterman).tap.zip|8
2847|Lee Enfield Space Ace|Infogrames|1988|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LeeEnfieldSpaceAce(SpaceAce)(PlayersPremier).tzx.zip|8
2847|Lee Enfield Space Ace|Infogrames|1988|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LeeEnfieldSpaceAce.tap.zip|8
2847|Lee Enfield Space Ace|Infogrames|1988|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LeeEnfieldSpaceAce.tzx.zip|8
15604|Leeds Powerbox|Ashley Greenup|1993|Game: Simulation|/pub/sinclair/games/l/LeedsPowerbox.tap.zip|8
15604|Leeds Powerbox|Ashley Greenup|1993|Game: Simulation|/pub/sinclair/games/l/LeedsPowerbox.tzx.zip|8
30411|Left Behind: Escape from Mars|Dave Hughes|2017|Arcade Game: Platform|/zxdb/sinclair/entries/0030411/LeftBehind001.tap.zip|8
2848|Legend of Kage|Imagine Software Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/l/LegendOfKage(TheHitSquad).tzx.zip|8
2848|Legend of Kage|Imagine Software Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/l/LegendOfKage.tap.zip|8
2848|Legend of Kage|Imagine Software Ltd|1987|Arcade Game: Platform|/pub/sinclair/games/l/LegendOfKage.tzx.zip|8
2851|Legend of the Amazon Women|U.S. Gold Ltd|1986|Arcade Game: Solo beat-em-up|/pub/sinclair/games/l/LegendOfTheAmazonWomen.tzx.zip|8
2851|Legend of the Amazon Women|U.S. Gold Ltd|1986|Arcade Game: Solo beat-em-up|/pub/sinclair/games/l/LegendOfTheAmazonWomen(MastertronicPlus).tzx.zip|8
2851|Legend of the Amazon Women|U.S. Gold Ltd|1986|Arcade Game: Solo beat-em-up|/pub/sinclair/games/l/LegendOfTheAmazonWomen(DroSoft).tzx.zip|8
2851|Legend of the Amazon Women|U.S. Gold Ltd|1986|Arcade Game: Solo beat-em-up|/pub/sinclair/games/l/LegendOfTheAmazonWomen.tap.zip|8
16845|Legend of the Burgle!|XFAWORLD Software|2006|Arcade Game: Action|/pub/sinclair/games/l/LegendOfTheBurgle.tzx.zip|8
25821|Lemonade Stand|ZX Computing|1983|Strategy Game: Management|/pub/sinclair/games/l/LemonadeStand.tap.zip|8
13290|Leprechaun's Gold|ZX Computing|1983|Arcade Game: Maze|/pub/sinclair/games/l/LeprechaunsGold.tap.zip|8
2860|Les Flics|PSS|1984|Arcade Game: Adventure|/pub/sinclair/games/l/LesFlics.tzx.zip|8
2860|Les Flics|PSS|1984|Arcade Game: Adventure|/pub/sinclair/games/l/LesFlics(CLJIndustries).tzx.zip|8
2860|Les Flics|PSS|1984|Arcade Game: Adventure|/pub/sinclair/games/l/LesFlics.tap.zip|8
17185|Lethargy: The Apathetic Dream|Studio Stall|2003|Arcade Game: Adventure|/pub/sinclair/trdos/games/l/Lethargy-TheApatheticDream.trd.zip|11
2861|Letris|Proxima Software|1991|Game: Puzzle|/pub/sinclair/games/l/Letris.tzx.zip|8
2861|Letris|Proxima Software|1991|Game: Puzzle|/pub/sinclair/games/l/Letris.tap.zip|8
17898|Letris 2|E.S.A. Productions|1994|Game: Puzzle|/pub/sinclair/games/l/Letris2.tap.zip|8
27799|Letter Bingo|Newtech Publishing Ltd|1984|Game: Puzzle|/pub/sinclair/games/l/LetterBingo.tzx.zip|8
26707|Letter Move|Sinclair User|1984|Game: Puzzle|/pub/sinclair/games/l/LetterMove.tap.zip|8
26152|Letters|Grisewood & Dempsey Ltd|1984|Game: Puzzle|/pub/sinclair/games/l/Letters.tap.zip|8
2862|Level 5|Mastertronic Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Level5.z80.zip|10
2862|Level 5|Mastertronic Ltd|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Level5.tzx.zip|8
2863|Leviathan|English Software|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LeviathanPart2-Cityscape48.z80.zip|10
2863|Leviathan|English Software|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LeviathanPart1-Moonscape48.z80.zip|10
2863|Leviathan|English Software|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Leviathan(MastertronicPlus).tzx.zip|8
2863|Leviathan|English Software|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Leviathan128.tap.zip|8
2863|Leviathan|English Software|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LeviathanPart3-Greekscape48.z80.zip|10
2863|Leviathan|English Software|1987|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Leviathan.tzx.zip|8
2871|Liberator|P.J. Software|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Liberator_2.tzx.zip|8
2869|Liberator|Lyversoft|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Liberator.tzx.zip|8
2870|Liberator|Crash|1990|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Liberator(AlchemistSoftware).tzx.zip|8
2871|Liberator|P.J. Software|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Liberator_4.z80.zip|10
2870|Liberator|Crash|1990|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Liberator.z80.zip|10
2871|Liberator|P.J. Software|1989|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Liberator_3.tap.zip|8
2869|Liberator|Lyversoft|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Liberator_2.tap.zip|8
1|Licence to Kill|Domark Ltd|1989|Arcade Game: Action|/pub/sinclair/games/l/LicenceToKill128.tap.zip|8
1|Licence to Kill|Domark Ltd|1989|Arcade Game: Action|/pub/sinclair/games/l/LicenceToKill.dsk.zip|11
1|Licence to Kill|Domark Ltd|1989|Arcade Game: Action|/pub/sinclair/games/l/LicenceToKill(TheHitSquad).tzx.zip|8
1|Licence to Kill|Domark Ltd|1989|Arcade Game: Action|/pub/sinclair/games/l/LicenceToKill.tzx.zip|8
1|Licence to Kill|Domark Ltd|1989|Arcade Game: Action|/pub/sinclair/games/l/LicenceToKill48.tap.zip|8
22553|Lickey Route|Dee-Kay Systems|1985|Game: Simulation|/pub/sinclair/games/l/LickeyRoute.tzx.zip|8
34438|Life|Alchemist Research||Game: Simulation|/zxdb/sinclair/entries/0034438/Life.tzx.zip|8
2874|Lifeline|MC Lothlorien Ltd|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Lifeline.z80.zip|10
2874|Lifeline|MC Lothlorien Ltd|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Lifeline.tzx.zip|8
26905|Lifter|Your Computer|1984|Arcade Game: Platform|/pub/sinclair/games/l/Lifter.tzx.zip|8
2881|Light Cycle II|Rumatisoft|1992|Arcade Game: Action|/pub/sinclair/games/l/LightCycleII.tap.zip|8
2882|Light Force|Faster Than Light|1986|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LightForce.tap.zip|8
2882|Light Force|Faster Than Light|1986|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LightForce.tzx.zip|8
2882|Light Force|Faster Than Light|1986|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LightForce(Rack-It).tzx.zip|8
2886|Light the Conk!|Dominic J. Morris|1991|Arcade Game: Action|/pub/sinclair/games/l/LightTheConk.z80.zip|10
2886|Light the Conk!|Dominic J. Morris|1991|Arcade Game: Action|/pub/sinclair/games/l/LightTheConk.tzx.zip|8
26709|Lightbulb|Sinclair User|1984|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Lightbulb.tap.zip|8
2878|Lightcycle|Spectrum Computing|1984|Arcade Game: Action|/pub/sinclair/games/l/Lightcycle48.tap.zip|8
26906|Lightcycle|Your Computer|1984|Arcade Game: Action|/zxdb/sinclair/entries/0026906/Lightcycle.tzx.zip|8
2878|Lightcycle|Spectrum Computing|1984|Arcade Game: Action|/zxdb/sinclair/entries/0002878/Lightcycle.tap.zip|8
2887|Lightfarce|Mastertronic Added Dimension|1986|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/Lightfarce.z80.zip|10
33464|Lightfire|Joerg Tochtenhagen LTD||Arcade Game: Action|/zxdb/sinclair/entries/0033464/Lightfire.z80.zip|10
12925|Lightly Fields|Magic Moon|1997|Game: Puzzle|/pub/sinclair/trdos/games/l/LightlyFields.trd.zip|11
2888|Lightning Simulator|Silverbird Software Ltd|1988|Game: Flight Simulator|/pub/sinclair/games/l/LightningSimulator.z80.zip|10
2888|Lightning Simulator|Silverbird Software Ltd|1988|Game: Flight Simulator|/pub/sinclair/games/l/LightningSimulator.tzx.zip|8
2888|Lightning Simulator|Silverbird Software Ltd|1988|Game: Flight Simulator|/pub/sinclair/games/l/LightningSimulator(MCMSoftwareS.A.).tzx.zip|8
2888|Lightning Simulator|Silverbird Software Ltd|1988|Game: Flight Simulator|/pub/sinclair/games/l/LightningSimulator(intro).z80.zip|10
2895|Lil'Alien|Nationsoft|1985|Arcade Game: Platform|/pub/sinclair/games/l/LilAlien(LittleAl)(Sparklers).tzx.zip|8
2895|Lil'Alien|Nationsoft|1985|Arcade Game: Platform|/pub/sinclair/games/l/LilAlien(LittleAl)(Sparklers).tap.zip|8
20117|Lindrick|Hornby Software|1983|Sport Game: Action|/pub/sinclair/games/l/Lindrick.tap.zip|8
34339|Line|Patters|2019|Arcade Game: Action|/zxdb/sinclair/entries/0034339/Line.tap.zip|8
2893|Line of Fire|U.S. Gold Ltd|1990|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LineOfFire.tzx.zip|8
2893|Line of Fire|U.S. Gold Ltd|1990|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LineOfFire(Musical1S.A.).tap.zip|8
2893|Line of Fire|U.S. Gold Ltd|1990|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LineOfFire(Musical1S.A.).tzx.zip|8
2893|Line of Fire|U.S. Gold Ltd|1990|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LineOfFire.tap.zip|8
21078|Lines|Anton Ermak|1995|Game: Puzzle|/pub/sinclair/trdos/games/l/Lines_2.trd.zip|11
23446|Lingo|YRS|2009|Casual Game: Word|/pub/sinclair/games/l/Lingo.tap.zip|8
16984|Link Four|Spectrum Computing|1985|Game: Board|/pub/sinclair/games/l/LinkFour.z80.zip|10
30228|Lirus|RetroSouls|2015|Arcade Game: Action|/zxdb/sinclair/entries/0030228/Lirus(CSPPartyEdition).scl.zip|11
30228|Lirus|RetroSouls|2015|Arcade Game: Action|/zxdb/sinclair/entries/0030228/Lirus.trd.zip|11
30228|Lirus|RetroSouls|2015|Arcade Game: Action|/zxdb/sinclair/entries/0030228/Lirus(128K).tap.zip|8
30228|Lirus|RetroSouls|2015|Arcade Game: Action|/zxdb/sinclair/entries/0030228/Lirus(48K).tap.zip|8
2896|Little Boxes|Contrast Software|1983|Game: Board|/pub/sinclair/games/l/LittleBoxes.tap.zip|8
16844|Little Demons: The Angel Hunt|XFAWORLD Software|2006|Arcade Game: Maze|/pub/sinclair/games/l/LittleDemons-TheAngelHunt.tzx.zip|8
34808|Little Fish Big Tale|Gabriele Amore|2019|Arcade Game: Action|/zxdb/sinclair/entries/0034808/LittleFishBigTale.szx.zip|10
2899|Little Game|Satansoft|1987|Arcade Game: Action|/pub/sinclair/games/l/LittleGame.tap.zip|8
2901|Live Wire|16/48 Tape Magazine|1985|Arcade Game: Action|/pub/sinclair/games/l/LiveWire.z80.zip|10
4|Live and Let Die|Domark Ltd|1988|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LiveAndLetDie.tzx.zip|8
4|Live and Let Die|Domark Ltd|1988|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LiveAndLetDie(Encore).tzx.zip|8
4|Live and Let Die|Domark Ltd|1988|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LiveAndLetDie.tap.zip|8
4|Live and Let Die|Domark Ltd|1988|Arcade Game: Shoot-em-up|/pub/sinclair/games/l/LiveAndLetDie.dsk.zip|11
17501|Liverpool|P.M. Corbishley|1986|Sport Game: Management|/pub/sinclair/games/l/Liverpool.tzx.zip|8
20322|Loch Ness Monster|Hi-Tech Microsoft|1983|Arcade Game: Action|/pub/sinclair/games/l/LochNessMonster.tap.zip|8
20322|Loch Ness Monster|Hi-Tech Microsoft|1983|Arcade Game: Action|/pub/sinclair/games/l/LochNessMonster.tzx.zip|8
2907|Loco|Campbell Systems|1983|Game: Puzzle|/pub/sinclair/games/l/Loco_2.tap.zip|8
2907|Loco|Campbell Systems|1983|Game: Puzzle|/pub/sinclair/games/l/Loco(ZXData).tzx.zip|8
2908|Loco|Alligata Software Ltd|1986|Arcade Game: Action|/pub/sinclair/games/l/Loco(ZCobra).tzx.zip|8
2907|Loco|Campbell Systems|1983|Game: Puzzle|/pub/sinclair/games/l/Loco_2.tzx.zip|8
2907|Loco|Campbell Systems|1983|Game: Puzzle|/pub/sinclair/games/l/Loco(ForwardSoftware).tap.zip|8
2908|Loco|Alligata Software Ltd|1986|Arcade Game: Action|/pub/sinclair/games/l/Loco.tap.zip|8
2907|Loco|Campbell Systems|1983|Game: Puzzle|/pub/sinclair/games/l/Loco(ForwardSoftware).tzx.zip|8
2908|Loco|Alligata Software Ltd|1986|Arcade Game: Action|/pub/sinclair/games/l/Loco.tzx.zip|8
2910|Loco-Motion|Mastertronic Ltd|1985|Game: Puzzle|/pub/sinclair/games/l/Loco-Motion.z80.zip|10
2910|Loco-Motion|Mastertronic Ltd|1985|Game: Puzzle|/pub/sinclair/games/l/Loco-Motion.tzx.zip|8
